P_gen [pu],V_ext [pu]
0.839742736469878,0.980651486070194
0.7098305442086523,1.0198740930979895
0.8675837466732855,0.9988565585949861
0.7529414833522473,1.0455535839497472
0.6149905709488304,0.9988659902204786
0.7523614269369167,0.9960039920648402
0.5150516879405661,1.0042221580986241
0.6870848468113083,1.0357028496073044
0.4612333190767263,1.0106117427124224
0.6086748607812138,0.9760862936151918
0.738762054024216,0.9777986690176065
0.8765977491903487,0.9881203690079419
0.48758841734613695,0.9975127285731933
0.8407646742024685,0.9765396002816962
0.7914778932973456,1.0152879938201673
0.36136368324205753,1.02685427037633
0.6984113037311602,0.9959859726207657
0.35722431006080885,0.994007438412938
0.5543851640079308,1.017356434315837
0.5144453503577997,0.9802799206619587
0.8675762114228621,1.0174187237285262
0.8068897133286846,1.0015218009926328
0.502449470703349,1.0127374711844637
0.780865468037665,1.0105349760760156
0.7298613842319993,0.992913339830371
0.49235049463827646,1.0323410649206997
0.6515693260747019,1.0189265495314932
0.846298252347893,0.992257055385302
0.45152524298697305,1.0187346624265354
0.5846031817484301,1.0008805294989598
0.4527457436845338,0.9895484107404343
0.35785110268515913,0.9904927638172827
0.454220959981165,1.0109940617642525
0.7899271176058017,1.0141553221326747
0.8106957512696711,0.9658228259101962
0.7218315787717368,0.9882029726256926
0.5956005261217809,1.0368691958431968
0.6975443110819556,0.96832784735321
0.7602998482614106,1.020798323820888
0.6352127238323347,1.0058849429196794
0.5365008935511173,0.9972907725381465
0.6755969292322143,1.0125414719063468
0.6488101713018022,0.9892731818253453
0.6330638270070563,1.0152334731261263
0.4573661727140067,1.000126225779978
0.7423314993832418,1.0449476210025608
0.41529004632175975,1.014774156654847
0.4932006198892296,1.0080007781840454
0.46813363769073085,1.0028614735691141
0.6777133475794223,1.0052309234874088
0.7061438189824623,0.9788455426888344
0.7296767005980699,1.0094845423004448
0.7278517129259855,1.009938652763238
0.5450633845828515,0.984205202906501
0.4915189657953825,0.9814985155899982
0.649658715525833,1.032830539945555
0.642617690808034,1.0043669482826116
0.4667421170144471,1.02517616114291
0.6547219318054639,0.9976059865969937
0.5687149726177654,1.0321877609408874
0.7168604033918968,1.027398446577775
0.8567664000287153,0.9900288607036397
0.8522393030107993,0.9792124318756132
0.5174991846759938,0.9935405081400378
0.6142961831011368,1.0211152632460314
0.6509944585738102,1.0064124371615406
0.45332097552145334,1.0440070713776013
0.7159772349773287,1.0099812861425692
0.5248374601346755,1.009846655836523
0.6585756402040636,0.9885762996672947
0.4137897141723699,0.9889092270575431
0.3014111339926704,0.9950142483326243
0.7778184308992737,0.9896190247828696
0.5163824808423387,1.0012501235548914
0.8635124009425317,0.9797602928536614
0.8299604223101157,0.990456351844778
0.6216986076969929,0.9775927350318533
0.7640055560813049,1.0113730213665177
0.4914277181096989,0.9950789492120773
0.8893888530139082,1.005222374556757
0.5169880429496874,1.0128175712356342
0.8902878140863648,0.9872701426312195
0.5253998055794203,1.0263458308821922
0.4265862753705535,0.9914562984181504
0.7459992020122994,0.960889468150341
0.8596180764411779,0.9840138410533722
0.8684782987335695,1.031315032575089
0.7227352988137153,0.9998609574788216
0.4505941353596205,0.9623083570908525
0.8201096803230583,0.9952110899198123
0.3258611360370862,1.0346078234002776
0.5390791194858813,0.9792671963628385
0.4650799822221969,0.9997201379992084
0.7716629887859131,1.012197060194631
0.8094105872950256,0.9814368395741655
0.6855125697833919,1.0502259963614728
0.7204819413710725,1.0170074431299803
0.6856868064859448,1.0077076255895472
0.4047753914188357,1.0124449869573224
0.6176000883694597,0.9605134507755457
0.6889489325087919,0.9697022779386645
0.37195274210936397,0.9587827481798966
0.8852162906987585,0.9759153415557567
0.752213611783301,0.9746911031671721
0.7077607472249342,1.0035216628194246
0.6174682122049814,1.0115954097196393
0.7398454812581913,1.005744847642415
0.8009194371923734,1.0464861665922223
0.5286316376734901,1.0011110349167451
0.48293258647554094,1.002799331506022
0.6258623355490669,1.0208328455093176
0.6729196342204251,0.9920712369014684
0.6515416328153422,1.0274331639733367
0.8401268189336866,1.0211909158593766
0.877048867795698,1.0243081834985777
0.875130044675983,0.9921562873374002
0.7903091916663479,1.0040801435200788
0.8406028155508236,1.0139786371848944
0.48892145824142574,0.9760827394993427
0.5054415985283123,1.005425850679584
0.6030886581383808,1.010178959530067
0.5132514332458626,1.0230062965340667
0.6059146781654627,1.021811270215909
0.42434951958310146,1.005304655334643
0.5236426036795393,1.0287670879972848
0.5218190625660822,1.0088250707463065
0.4709863029647573,1.0130635291344527
0.5232206729673617,1.0265761509343643
0.667604595636168,0.981223832470452
0.8062163303861389,0.9858861146598905
0.8140813910526113,0.9926871195737285
0.33724373400440777,1.0081140710523167
0.6094451610783288,0.9988600235545858
0.5517386653014701,0.9982796861369952
0.49057887392130983,0.9727966154033721
0.3201341235208249,0.9838920939146771
0.7954614536597318,0.9818695649406858
0.6030028907670912,0.9978040039220868
0.5882138405506065,0.9964085250578486
0.675774595353919,1.0009303492871753
0.7946814250554716,0.9796134177853882
0.492550328146395,1.0084057414285266
0.7268914950079951,1.033854183348585
0.49174464781008476,0.979923072342982
0.8428750290511664,1.0295277347211216
0.7312125779017214,0.9459506935975417
0.7335443070517887,0.9904564700185945
0.8191475084607386,1.0157439733104632
0.6073033048812853,1.00083991593109
0.832957664463267,1.0076949595632019
0.5640379560769888,0.9901480609258826
0.7773676953781852,1.0089896141759158
0.7511721683317133,0.9940713055214743
0.6475657481222564,1.0033867606081288
0.8972124829443708,0.9785372549656628
0.3312000038679887,1.0015405121971672
0.8057756534425391,1.0020932633826818
0.5247354418454163,1.0127334019748904
0.5542495801509311,1.0105000061736173
0.5645268567466828,0.9785564188886862
0.6239231560789792,0.9607505149604664
0.4804223031163542,0.9915848092098314
0.7890490610557079,1.0065799698084037
0.3184330154106596,1.0401368938409037
0.665285870988002,0.9847875247042662
0.3448360862342711,1.0348933609320536
0.8836446973105796,1.024236711749711
0.6781866393353333,0.9930236631908627
0.849808005541803,1.0176509829489402
0.7190225808934573,1.0011946422127425
0.4663891497836649,1.0245141469293786
0.6158605511603134,0.9800531429723915
0.6945054519203058,0.9784664431740524
0.4426563023971782,0.996391557709104
0.6475863003324357,0.9777279087870432
0.7573300078376948,1.0109404188973432
0.7111713004642737,0.9294436617947941
0.6113587828649791,1.0194318669070788
0.7725112571825473,0.9977608880241208
0.6236291377824548,1.0096266984547304
0.4864616740627189,0.9714582706488941
0.8344600078634132,0.9808471722693635
0.3368205178524797,0.9817118409745433
0.5413885853631888,1.0339748203913735
0.8148532093083956,1.0755129549759486
0.6922655305175507,1.0179163763152699
0.8403029275214895,1.005555348603316
0.3714567398065682,0.9789173977778277
0.4224448145544176,0.990345991663921
0.36654899319237305,0.9801942414913848
0.6098558436940736,1.0091936348828767
0.6639590266130587,1.0126789720878644
0.7272547258359398,0.9866763428187894
0.6542063476578951,0.981758010032321
0.571233309071963,0.992216095159348
0.44872805385652975,1.010288967383141
0.7270027264792036,0.9996855139409623
0.6343946513075779,0.9973346909765622
0.7399679476597322,1.012276795144377
0.6423536217262663,1.0136830907437722
0.7331175278890605,1.0018332541469563
0.6522273139826081,1.014577701427569
0.6030970822677805,0.976449341554435
0.46099233012190755,1.0350559135415551
0.5823483084485146,1.0428345867898625
0.5847342589286487,0.9859340434912329
0.8697460850427517,1.0101030362155574
0.7359706064990881,0.9947657050556344
0.6188498262271155,0.9918630239908223
0.6147114377272445,0.9880407539633419
0.7705965768794082,0.9893963981139013
0.43254430405237426,1.0109938470370496
0.6787653130646248,0.9940487524760017
0.3197149361478447,0.9885510276113084
0.7334951930337495,0.9868428762077609
0.7100697768674157,0.9820033473244723
0.8037918842546257,1.0049500789119767
0.5109147695269937,0.9905583994221566
0.7501897325799333,0.981204167251423
0.4812218084130503,1.0065874888795372
0.6320766210112553,1.0144459404817754
0.8333410182060743,1.0267109590572425
0.788179723490551,1.0117551781585445
0.5504438549932575,1.0136154942590878
0.7842166049945496,0.9982307245115428
0.35107597625909215,1.0103613055331992
0.7189275154695094,1.0025792351399252
0.4252296348199059,0.99660875320254
0.5626836839222423,0.9993103503314964
0.3534299235396974,1.0070200118625023
0.4178511271738768,0.9869194021489164
0.5236891615574782,1.030369376939024
0.8445853072666138,0.9713203904141087
0.7423846463875684,1.0035838536834556
0.5750910744680748,0.99425131001981
0.8087958910645953,0.9769082301549802
0.7560898127202557,1.0134953600005114
0.8481903490298769,0.9777968918106478
0.897918493894746,1.0139549414426023
0.7182715181101896,0.9974426658418379
0.5905255743812158,0.9872321356535305
0.5431207870782885,0.9798673290150369
0.4286112768761774,1.029004573732665
0.4413269670928283,0.9899339645997441
0.5639434503342267,0.9633611044332422
0.45593860126770985,0.9981361285468386
0.8874764602282514,1.013083516561584
0.78961035988318,0.9801065450511605
0.49046936074369624,0.9955636064800643
0.7288051942176346,1.002150355087457
0.4862031257827949,0.9889607998653304
0.8642515953902443,0.9805897942661199
0.7931391173374965,1.0287683044211708
0.6120514452652427,1.0041897631725845
0.7276225718918423,0.9887625632349846
0.701959889108382,1.017642680239369
0.5747310526124343,1.0050387296189043
0.6330471732114766,1.0122448515736204
0.73365128125085,1.0191542811499998
0.7757648390206394,1.0176844013858721
0.3754579696985178,0.9904925188347737
0.4808094891904537,0.9985174375571089
0.5196739090250808,1.012198556507822
0.6750821437635388,1.0584704125213615
0.6038583381355692,1.0478939201761324
0.6355240637013545,1.0305841761359327
0.48198798994042835,0.9949857607381085
0.47179279147185715,0.9589166526750391
0.3815469660500204,0.9888365546262876
0.7631830910372764,1.0197795432986152
0.5555621596538508,1.019628760095565
0.8228161093531431,1.0077755552741336
0.5949951230396383,0.9829695517093069
0.6127962706497428,1.012951859870068
0.7807038407551062,1.0109060170151598
0.825291095613071,0.9699609754158941
0.8303980352873197,1.0063063824755547
0.4291786463672435,1.0056641440557326
0.6341162483818262,1.0302593450953292
0.4208511382147004,0.9962252578480346
0.7787861970752289,1.0032680644464465
0.42549637539574053,1.0221111624569303
0.8895902910538107,0.9966789568412776
0.6876815819096647,1.0059587705168016
0.8932394259383636,0.9750745501039693
0.39889671265760834,1.0159352866736797
0.4611272157700605,0.972623340038603
0.8331512857047615,0.9938705834455587
0.6867946232399136,0.9795076195600552
0.38507804388871486,1.026202529889333
0.8244436202086278,0.9842100201128221
0.7200364482006673,0.9875155006993711
0.8488136255880848,0.9810305060641668
0.43101469044166313,0.9949755341645441
0.7295358525005328,0.97167072792202
0.650695473639682,1.016028286111711
0.31264046286717817,0.9869239252609123
0.745451119437103,1.0248010974179171
0.7095505139089194,1.0080853688104496
0.7433803201974943,0.9755425204218701
0.7604437803117045,1.0307000088298377
0.7011264171772739,1.022370050417579
0.39288218352014376,0.9966539517216654
0.7036102807217598,0.9834829884418776
0.6414864794829541,0.9977660136645274
0.40974067105043793,1.0043186572741678
0.8799408682282668,1.0111609358694442
0.5359875905015444,0.9737148817301056
0.4210052677485942,1.0085190653577114
0.3585317006086576,0.9850604767130937
0.6058846302496717,1.0035068448366664
0.38691433656981133,0.9575183973286666
0.7209179076365918,1.0216483001618377
0.8835259569236437,0.9785851430034079
0.6282486752952716,1.0220192986552143
0.5892094466131139,0.9781445771577942
0.6736894685977581,0.9775565221132593
0.8382284779443545,1.0401013669095553
0.6511397551125577,0.9955622600287086
0.4595875134553165,0.9613976239609947
0.5569930762362646,0.9883973045796638
0.5222656946877616,0.9966787708728951
0.49965578218658435,0.9984499137636946
0.6755381950319116,1.0380117534652584
0.835779480647236,1.0035069423855323
0.7444385361979108,0.9779124121732564
0.4898973907415397,0.9930022133481547
0.8165404871277155,1.0049814295020405
0.49507279804194876,1.0221174198911225
0.8549621520532223,0.9765189508900419
0.7027428659434064,0.9925269632516639
0.5969775632657716,0.9781738690751668
0.4677969499452005,1.0264538626516753
0.7472652043902688,1.0129628392565135
0.8983780362736673,0.9920680762345433
0.6522395342959709,0.9711363757397674
0.7883327302932872,1.0226535348012307
0.756457796303918,0.9872510852466682
0.6145314559683974,1.011333332387863
0.36555063619214373,0.9908375271515185
0.5928122700464171,0.981667571476817
0.5126438521381643,1.0103416324484822
0.7543417911013431,0.9784287557857333
0.3755115734898099,0.9646847067174467
0.7080885234060514,0.9901402665020386
0.5338343311411858,1.0150511789164631
0.49963651904809314,1.0185832016594514
0.33434372603688184,1.0053621876384395
0.7351523802193196,0.9922880006658719
0.8499674401620417,1.0076302784057831
0.8031951167787924,0.9839578775472918
0.5125400075810841,1.0255601617989072
0.8557025182671771,0.9781456405482563
0.7352691978349848,1.0179546962896229
0.42225395076925887,1.0002730955357162
0.6619201481289735,1.0204851675529176
0.6210934226214522,1.0157633254067182
0.8805650005855613,0.9822753662635043
0.5797127160836422,1.0012972974250265
0.4447435996156594,1.0038738575318373
0.74358467812092,0.9965017072099667
0.693051833324095,1.022164515407443
0.47858500026217965,0.9822106256734233
0.7481696238001259,0.9942537825945345
0.798148290588306,0.9876279755556007
0.8397938199419368,1.0233863528756637
0.6241611945113203,1.0073834762940852
0.35314253546844065,0.9856137604593966
0.34942182639529906,0.997591209904282
0.6618809530998324,0.9599823416400676
0.7078702353590881,1.0061411495337615
0.5293177610988682,0.994742621213898
0.476696841669646,1.0244283907587253
0.8421475513027754,1.0143320882815943
0.7687850232277772,1.0018256983376783
0.8874603900286137,1.0092118023122987
0.5623313398467296,1.0164744462268192
0.6954222738151444,0.9600953622138108
0.7500488701846596,0.9872416715372804
0.6079970662308509,1.0126324138864637
0.7771342786864084,0.9894149438991187
0.5286880830998447,1.0349171006356421
0.3528990674006022,1.00135385916515
0.6492584073381056,1.029459278709286
0.3549420355836414,0.9430919306930904
0.5744043131129211,1.0423021905270666
0.7145385044470681,0.98582272633746
0.33276247152847066,1.006077630022623
0.5190294900093297,1.0456904535215303
0.613154527939034,0.9931658107353912
0.6922486390918932,1.0366007043902723
0.6307540322585036,1.0136564909222696
0.7702359811901204,1.0338231462876117
0.7897801177080896,1.0140295952920289
0.7821227250671158,0.9921957442059274
0.7349912133379746,0.9831381261461395
0.8815881222562187,0.9856646440683934
0.8091453926400163,0.9981456331004213
0.7624650183071618,0.9505782525859175
0.7995342482793009,1.005160428077261
0.32440871035237195,0.988686843882349
0.6695729267504861,0.963123633310832
0.6230923242140382,0.9950290918717467
0.7658915631386568,0.9919816361388147
0.5462419331321848,0.991040374293647
0.5752198277458815,1.0020365883192317
0.5957682377107639,1.0198523926636358
0.6565681961427526,0.9990852794452825
0.37280076120269745,1.0089575880040118
0.5971684115554676,1.0151598473350665
0.7960108807415207,0.9736047356440268
0.5981958747001025,1.0129584808356327
0.590449671317893,0.9919428927108348
0.3719694210209456,0.996454804103291
0.853669551712231,0.9902906193488508
0.5298401794352333,1.012692402438305
0.6141917129567606,0.9832210207923547
0.5755423782500002,1.0034711306791992
0.7369241039266883,1.0033137222914255
0.7371106523261972,1.0135137466984248
0.3680057049458383,0.9895823854799357
0.8898243543772438,0.9577489031133765
0.8093384997190373,1.00523559876304
0.441765066040738,0.9928458932783079
0.5170403354161779,1.0040291944294883
0.6555904582812986,1.0044210999716103
0.4078180913797173,1.0441089369684198
0.7803682673295292,1.0239857776379828
0.8745860821800648,1.0124839290931733
0.8419124168400315,0.999100527415127
0.500021056553627,0.9943992655972361
0.5041158682044811,0.9658718418654674
0.4325949387346191,0.9800666391332956
0.8370388958809846,1.0276587894760312
0.6153558226866903,0.9825383983857627
0.8704429669471024,0.9697459513987301
0.5392286856662234,1.0085190643651119
0.8030930384189808,0.9883609329503411
0.6607596551254122,1.0096652678491782
0.8444946140844127,0.9771138051544052
0.761343853992077,1.0506091893881813
0.7202836562447406,1.0086873895271253
0.5947439389338051,0.9963703115561596
0.7945157354570909,1.0370018999055928
0.665662138579841,0.9809693068741093
0.832084480181686,0.9948038945357549
0.552389823151187,1.0315412449176578
0.46250581068054875,0.9932922938461654
0.4566711190975353,0.9794021377004123
0.4908681589325863,0.9943623055113917
0.45543978311094635,0.9844073346386341
0.47218643659786447,1.0055157270876185
0.823102023210772,1.016848096498197
0.6976637020217877,1.0117856527094906
0.518091423339358,0.9864419582993602
0.8715259740429251,1.0153281203583426
0.5463784163443184,0.99486011822104
0.4590286024228779,1.003823387073053
0.7897396927349778,1.0025100427000075
0.33418986640496445,1.011523901591976
0.37187858160717474,0.9760465855403879
0.5404640689809718,1.009901202376987
0.3257158261172513,1.0124740318059569
0.7084179407193771,1.0047888880543188
0.40492892577561246,1.0046215683657798
0.8888998727853336,1.0097430868204254
0.3519252682707705,1.0154788728500335
0.801753391698539,0.985887510908926
0.39766339428550945,1.008284208715845
0.5367208900829158,0.9885214224676612
0.7489524307707836,1.0070183080455688
0.356525481374265,1.0334288240509486
0.5968447166450608,0.9679611753776546
0.5571922900153503,1.01420015138519
0.6981420865575042,1.0049599878803155
0.6508771028016819,1.0211936234795667
0.43957510025277535,0.9725518366652433
0.5441538638069193,0.9965225065940648
0.5255373464292067,0.9615730739660611
0.44963504502407925,1.0004892041360134
0.8839930178645459,0.9850624317229646
0.556357427188541,1.0194564077163786
0.4391212980298177,1.0024140640098467
0.6281658815220923,0.9966714703197991
0.8905446920041725,1.0184482419644607
0.8065068598898388,0.9863084153617281
0.7125875538156695,0.9955263981364032
0.6858521711354189,0.9899356133596018
0.7158036572281513,0.9742559684162768
0.41737242653461976,0.9929817124030154
0.55579078281581,0.9860521242132158
0.7049410139166167,1.0025252785887815
0.5773425952554212,1.0166365654799878
0.8774019704441758,0.989908388251094
0.7506801678796752,0.9969055035508334
0.656654579415715,1.0095821579558528
0.40335996155620546,0.9822528692104894
0.6559474602896382,0.9993389773666577
0.7452577876421124,1.0008705281855153
0.7242654905939221,0.9447168899375917
0.6307822562849835,0.9584042675152001
0.6326855487173652,0.98889117862199
0.732747281505023,1.0049522442982584
0.7121521006643295,1.000335407456667
0.6997756007148195,1.0064379484739898
0.4049854418446649,1.0177262354200731
0.5836477208012869,0.9893743257915085
0.5658200092558927,1.0181806505435549
0.723812657647636,0.9712802865777239
0.5357699276072994,1.0177905237474136
0.7265781086937544,1.0176688612597828
0.4378225731546478,1.0344449680268204
0.8966212057352677,1.0192464199605367
0.7844935054900615,1.007885176485803
0.7635649182370643,1.035366164114538
0.884301009727598,0.9784963154867654
0.41618224480931637,0.9640736242326748
0.5911856790325197,0.9849517059885468
0.6083760766961586,0.9649172453282161
0.8744225732734223,0.9972463002831762
0.8095740499671077,1.0126386733210724
0.6537374205695528,1.0120988499155779
0.37687675528402054,0.9839066675312801
0.8741554375086391,0.9923307473995474
0.8073288671050728,1.0002202805012737
0.7269195406441867,0.9773380107327987
0.48594986892136893,1.0039972433448008
0.472684403522482,1.0051121513361996
0.8168355467565241,1.0242504035340239
0.6526497389886892,1.0158775230800985
0.365017782757193,0.9502966012833606
0.8486973539470598,0.9837200097009985
0.6141710622647508,0.9891221339449411
0.8733387733999473,1.0005336090469363
0.7356373007858167,0.9571925486472105
0.6303691951794982,0.9858352245908192
0.5392227705216041,0.9949112487575271
0.720596593202648,0.999985054683979
0.8184286796550664,1.0433965380586627
0.5953047276624225,1.0234164525749134
0.5353206764697821,1.019682949684084
0.5770002771364959,1.0110000724187251
0.7822459123900599,0.9880568893857624
0.6037317402928546,1.0041899093207076
0.5418681593329018,0.992391587114279
0.5216693710532535,1.0001885573534393
0.7134474324576678,1.006602913163576
0.6716168769034071,1.016923160863998
0.5963021706831526,0.971915924769306
0.6090506712683882,0.9982689190435455
0.38288397447129424,1.0007014234537646
0.7881701476538707,0.9574163812725004
0.4574803320577163,0.9902472288058883
0.6330500912401065,1.003393768485713
0.8505804942765933,0.980168643067858
0.8477847768322082,0.9507312969189884
0.590392734526213,0.9984152996906385
0.6885911538899366,1.0029035329942366
0.7678182764257726,1.0017441574618433
0.334199446204726,1.0198249696039583
0.8814140124586669,0.9884047243895343
0.8401804718086122,1.0179088332406188
0.8058529016932743,0.9854288289531078
0.7255479675533656,1.0077757972470645
0.5465439885668504,1.0089868302594662
0.6329849165166769,1.0184411763076064
0.3789362330341066,1.013214285172394
0.7307764012355462,0.9737458262137448
0.58500624856964,0.9764037771004835
0.7064174921906514,0.9624587924549237
0.6645716771722276,1.008814343280893
0.4379499726665629,0.9868599888264409
0.6647917719202661,0.9898856058345935
0.7784658891452858,1.0039863770170856
0.6649152876058805,0.9663698615301444
0.8362648725921807,0.9752009326289498
0.5086758883839568,1.012048344968647
0.699826572640675,1.0202528177234549
0.597659515433592,1.0153429730422858
0.6487106776039208,1.0100499499671922
0.7382548285185113,0.9864202288095312
0.3635540497513535,0.9677750015912608
0.7085605354122754,0.9610981299269266
0.8610078906170208,1.0192399851368963
0.859243478917898,1.011713627675986
0.7287992000753524,0.9904340497305585
0.32146018119667724,1.0226681138604035
0.7246025210860314,1.017398011011944
0.4432724474484433,0.9773889947301988
0.6230825243492377,0.995121360755001
0.5290618319374625,1.0089129880439593
0.5324089357597892,1.0130236385894953
0.7690317663086076,0.9926467536620361
0.7816628703463594,0.9919281174422828
0.5659447738297622,0.994376631505097
0.5917942216754002,0.9864466355613368
0.691292350097147,1.0271740387338129
0.7057157200658479,1.0090494247650796
0.7212564761295592,1.000820607855076
0.7822434353109201,1.0094254390097843
0.8857532650511335,1.0207733047685146
0.589372893594566,1.0136144295659149
0.6940020514120273,0.9652570060430959
0.7571882788563512,0.9966131952462622
0.8332530421161796,0.9806438506741609
0.3335986456226556,1.0262487836700465
0.6988067164794465,0.9872747686499211
0.6232745456863095,1.0220064213811815
0.8655942856664139,1.0024335421331942
0.6932805087182585,1.0075341510700404
0.6365338280340813,0.9845365107798025
0.6914298649058395,1.017900101344381
0.6797412729727379,1.0048531960019706
0.829466326885872,1.0094959478661494
0.7330366537756147,1.020444025008534
0.37733266687297723,0.992015053517934
0.4365898558322802,1.0079976840359737
0.45609103583790334,0.9744872548530841
0.44256516748170366,1.0161541503233569
0.6265184362503228,0.9911249815088781
0.7977826656985091,0.9931077241351073
0.4294346133372196,0.9939364058684089
0.7490349561012151,0.9812082138744493
0.654907938858925,1.0129945081141771
0.7012216507350113,0.9844714927594815
0.8667945385838893,0.9989706990337859
0.6998256226042286,1.0088232045522518
0.6396018438326062,0.9928943418758058
0.8896766223805512,1.0230687167168921
0.6333107125859133,1.0219210351206593
0.755903200837365,1.004227308128029
0.7596205547114921,1.0047274993965398
0.5190923024780394,1.0025300329736457
0.39369816777604977,1.0042291759772248
0.3661940501161299,0.9966554042540813
0.6798123158880437,0.9817493818230356
0.8477437981297984,0.967110461883866
0.8860988130707317,0.9957040229707232
0.819195626927779,1.0299356878073007
0.3614726992372307,1.031832354974983
0.8826202765379118,1.0054354246291415
0.45029382930700457,1.015676175134238
0.7562405766632291,0.9891550286546171
0.5009882132481026,0.9804753552139385
0.8089560125812542,1.0103492406642502
0.8688346839755878,0.9782302015421598
0.7542193030871425,1.0047812344239917
0.723993090636486,1.0063392513553366
0.700448912253146,0.9675036949759517
0.8576508647477531,0.9684535610778293
0.3385713490459071,1.0320065549929123
0.30883469234192057,1.0062269038298912
0.4485835155974542,0.9876874178832316
0.7827833686753247,0.9952045012798068
0.5223835324974121,0.9565851730559217
0.6287511936182286,1.004248976218769
0.8732346687411283,1.03636040318237
0.8791212521233633,0.9883999057268823
0.663972592221563,1.0197872832135209
0.8692874622255413,1.0320880856868457
0.6702207643077247,1.0549598198577144
0.4709059348939299,1.0096849452017855
0.8284931943403644,0.9819941681932332
0.7099410898248372,0.9847629269229844
0.5511963911819135,1.0305189189702184
0.41258718619283763,1.0158944186941357
0.6444216852707313,1.0041792737968191
0.40824163956116044,0.9639475712668877
0.7928631889055168,0.9988334868467432
0.4829110350313607,1.016091821380464
0.380429165498154,1.0004564373913896
0.6114427468877168,1.0128793105776717
0.8417404844135921,0.9775620515293089
0.8107059379432392,0.9946275898978373
0.46334882140600353,1.0059300106246467
0.6401838720645106,1.0101156098801103
0.5594464742770231,1.026407874858164
0.40506768594675824,0.9895321927486213
0.4453776326135692,0.9649622621621001
0.8651747934845487,0.9863903038985613
0.563421705865472,0.9995571332163496
0.7366713658349446,0.9756554212431588
0.8627490925570374,1.011760388341033
0.7124567429516155,1.009334330531576
0.8504766908215085,1.013782472505768
0.6440500777604938,0.993254918157804
0.6153307878218206,1.0026622499262492
0.4246198200317398,1.0056815066164742
0.5340768243225065,0.9772393579729033
0.44160852869719275,0.9863460972674534
0.5844213329918728,1.033629729665175
0.6828739465953845,1.002922290900359
0.7029728040858326,1.0049074328692997
0.5549251652892473,1.0221068287689696
0.5684992030542593,1.00415636140964
0.34671401407629693,1.0127786818230138
0.5733786750887722,0.9795782911394679
0.717784973528069,1.0053918117110663
0.8269724955348698,0.9998856846507601
0.6904761933432216,0.9340353669450019
0.7683713594485645,0.9962218231810587
0.7837070909222584,0.9477067691503661
0.7515202703043561,0.9850664058796536
0.44645532875406757,1.013191716002521
0.8963149204269707,0.9778310074067225
0.8442307401553258,0.9957468863729619
0.4979454558859327,0.9970891699353078
0.5402017295188506,1.007132594933621
0.6555434279383879,0.9931646744831355
0.8049485139724798,1.0003767392897283
0.7117444487897122,1.0131558817067612
0.4525281733208959,1.017269669655219
0.7482444403633476,0.9853820456391597
0.45694397687008526,0.9853724393865706
0.7835040525920953,1.0065303062854085
0.8665971156866582,0.9727087076479948
0.6412485104505325,1.0148154454146379
0.7888119052904203,0.9833536529025821
0.8640048556328928,1.0175923530473168
0.6615917108924242,1.0146037505857788
0.7351394662586581,1.0248463106959678
0.7608705789886647,0.9867379008732224
0.7048529432318843,0.9817992678281471
0.6993378687524413,0.9805111286801778
0.6906687166952855,1.0166678263828457
0.7229360688198451,0.9962615829769983
0.4737536833628103,0.9956523818915998
0.7162942661873465,1.011891094321159
0.5053038350995868,1.00636418513978
0.5924458124834056,0.9928540922440263
0.6506408679971495,1.0094004844781137
0.8973378867965995,0.9880608799858009
0.7100257957452221,0.981704747135332
0.5654939721619616,0.9965517909418752
0.44142606879629676,1.0252758122761438
0.617386061088438,1.0090939812800652
0.5361971901552832,0.9942674851813476
0.3157518623368173,0.9786710247163461
0.7355918534271537,1.0108467853829604
0.7186617320774524,0.9739726993042492
0.7240896486764332,1.016073111440909
0.49063219431749,0.9935182046926375
0.5892367558356103,0.9703208406753103
0.422380617092941,0.9736507313561902
0.5495953532275719,0.99654861408912
0.3604409670639677,0.9911757221808813
0.49967570052197563,0.9885453008187958
0.5091257391647757,0.9762901057531641
0.6057951481311444,0.9943565647298056
0.7802411025109683,0.993852391500564
0.705091899892501,0.9718643369100397
0.5976126948140179,1.0146530632274204
0.794008118980927,1.0028765642909836
0.46607195638907917,1.0302329922300695
0.7078861652024389,1.0073015862601626
0.6301244386956772,0.9693545956574313
0.5916872395886066,1.0095383883689957
0.5946348646030555,0.9831243834449551
0.5014423764909752,0.9883770644420575
0.8045352864981604,1.0135591614100639
0.5954888606577221,1.0076677018566556
0.8047186958005202,1.0083081328821768
0.8027472417925507,0.974544981145973
0.3044842237549456,1.0145403362936303
0.6094671527791284,0.9677173269084227
0.7406630329703556,1.0239574899262713
0.49646329194775374,0.983765869919492
0.5818780401365549,0.983982209125558
0.8581466714860995,1.009790721356509
0.8173629109005407,1.0035329816429925
0.37190869200716453,0.9915187609700429
0.40579408084978336,0.9773824266749894
0.6016464608801432,0.9995899797103651
0.8774439408930961,0.9803601573329467
0.7221058243683084,1.0355034316497036
0.607457016690416,1.0004258373782058
0.6510036351142645,0.9980516745234642
0.825209491953371,0.9868786911040817
0.7660226682774313,0.9923177124606043
0.6667760796422743,0.9606225993452643
0.5285896630474296,1.0060076120914556
0.36979656109446335,0.9537574466961442
0.69066024657446,0.9910313552083326
0.37069673108137813,0.9882464657977166
0.5707490432966937,0.9900409731980789
0.3715132658178411,0.982057929074191
0.4383963424904936,1.007837310804322
0.8446068214857215,1.010910842960209
